k_hyz,k_pyx,k_smzx,k_dxy,J_hy,J_pyx,J_smzx,CYCLE_TIME(X),CYCLE_TIME(Y),CYCLE_TIME(Z),CONV
26.095613992679336,14.830650032401456,91.86606502917941,0.015917591585211673,1.8740205338164875,7.1144676419658985,1491.4679331040259,51.0,51.0,51.0,1
26.09708303633115,7.178007293102501,1.0691079300344817,0.022556770458719053,0.5771925554045496,2.906261520398648,221.04506054342704,105.0,105.0,104.0,1
26.10471883457107,11.314448197773329,3.388093662329137,0.0049202076786885205,16.96508748964121,17.07348048660929,147.81618206259216,28.0,28.0,28.0,1
26.1049059234569,16.495533588738812,1.666544556618126,0.0022025591959681165,1.215472427515549,4.554448113384912,124.42438351393868,62.0,62.0,62.0,1
26.106981883825224,1.7863491244322731,1.6771423852624316,0.006525991791729995,7.186201617732517,0.5537217440613705,450.9096210080532,96.0,96.0,96.0,1
26.11280582704268,9.868341098938306,47.81506261698497,0.002480738306693711,12.160584520589735,11.338720515044516,1293.4626597639974,41.0,41.0,41.0,1
26.11522647771158,4.500327213994684,31.829812733579015,0.010257733678596061,45.76601664023136,0.8990751789441763,657.187205134685,40.0,40.0,40.0,1
26.12626719841615,13.772025047477882,7.0132364212445,0.0047557349336687284,2.8953200801991112,12.242504613903531,422.8194598610086,44.0,44.0,43.0,1
26.132851092512816,1.8105559040790216,66.370988942928,0.0016497654860015427,2.7576238916763782,6.203648714733137,3898.8835201056304,52.0,52.0,52.0,1
26.14115908179803,10.453492699649823,72.87356868021578,0.024196744065222906,3.2050287118098084,6.919437450436403,1145.914351724263,54.0,54.0,54.0,1
26.14880958893399,3.7435827535803723,6.568177148274279,0.002665607617407055,11.062547559952668,1.0904805039339776,745.0362396669153,50.0,50.0,50.0,1
26.1666512114718,2.750838860592032,2.2631524384607844,0.0039697998109860825,6.930552762662516,19.63336710507922,409.35034397482315,42.0,42.0,42.0,1
26.172464702389362,9.033333470196293,7.8495641100868285,0.005864299920608991,29.09181240394764,37.9371804286959,435.41601273706215,31.0,31.0,31.0,1
26.17764792323931,2.2637382558008343,39.303931884998946,0.0014753983035742041,1.8480017315463724,36.6100228203243,2700.6426820022475,45.0,45.0,45.0,1
26.17818427200501,16.33202847609416,2.8366985293423057,0.0059412231253970615,0.5620228066766081,12.801225858255412,208.6077247592445,42.0,42.0,42.0,1
26.18717307324199,6.866427548442145,1.8188593770130748,0.005938634235701861,3.611035516893275,2.844032681620538,182.48334690409652,44.0,44.0,44.0,1
26.187656100919636,7.541952464924203,55.073111983807166,0.004508369631569428,11.40521950135859,2.6227614542508295,1003.9931129729868,36.0,36.0,36.0,1
26.191362253831326,6.840343775285997,4.77349625959802,0.0026942105600403325,23.069429396022134,0.6707896309505432,437.349344254645,50.0,50.0,50.0,1
26.195565462054674,2.5827988147802388,16.423959061949432,0.004409245544255273,12.975326546052225,21.56153302531118,1346.826752654754,44.0,44.0,44.0,1
26.201135704524166,6.383466584864519,1.1273222950952673,0.004743398512962684,8.159675861365988,10.685835245240437,166.04600566100225,38.0,38.0,38.0,1
26.20652028784234,2.859994417790433,5.429850333554043,0.004957995388799591,0.935443556435881,9.087836441684496,496.7543995269448,61.0,61.0,61.0,1
26.211236722358358,2.923018257211964,11.818496681452697,0.0021886414126596086,2.847261628387341,22.412583402318198,842.3050664839768,40.0,40.0,40.0,1
26.21319694871246,10.634153643985373,1.8260622717952315,0.016135163803742664,1.1024622878476795,1.753726035238436,79.60319081326648,54.0,54.0,54.0,1
26.216200910381136,14.124383701450022,5.448401272157079,0.001625204169220406,1.1527738551777225,25.290439037976284,365.95402709946313,39.0,39.0,39.0,1
26.230720460028436,11.563252093447652,1.5705395028870786,0.032307924462915714,8.035325962862562,3.395711409154455,216.15500417120998,70.0,70.0,70.0,1
26.250966442947572,15.053121395913447,6.288569473314363,0.032584033929471574,4.628796061996036,9.977687500153708,183.55469313951906,45.0,45.0,45.0,1
26.256567359411306,5.176446685846001,3.5621434773031098,0.0014666722889953934,4.977417861484342,0.9123114692472103,454.49765862972237,48.0,48.0,48.0,1
26.263872960678132,1.9198379662599365,71.04762938533223,0.0036694145941479225,39.72533419134401,1.841565891614929,3650.9083209666455,58.0,58.0,58.0,1
26.26795362030044,3.369926452497147,32.305938035875016,0.013988105865592985,49.01232414608124,2.192486993423968,1100.5946030052357,51.0,51.0,51.0,1
26.268440908371378,8.023903950318886,7.970277353139864,0.018966966463393353,46.669923790505834,2.4166425435203034,469.89271314202153,53.0,53.0,53.0,1
26.27414583797939,8.446844565963442,62.499538320709476,0.037192308683350495,19.558402504518856,34.723085476212134,1332.0171329486607,128.0,128.0,128.0,1
26.281628623546215,6.67005881050007,7.772736166724862,0.0019524055159120062,2.83729869765808,33.8454422445011,478.693224084171,33.0,33.0,33.0,1
26.30110327213559,2.3366112071153458,36.50920339143026,0.0045284591578314895,4.3325003012454735,0.8584637072412409,1348.0430943982005,60.0,60.0,60.0,1
26.31009394605746,5.397308053264816,39.728436343671575,0.012351378717794723,2.8103207058270594,1.1353368136886233,1146.9134484348417,61.0,61.0,60.0,1
26.315861075671666,9.967462390795903,1.373034152142164,0.003120465547212377,0.606613277221771,52.81451086722324,151.6311449070886,32.0,32.0,32.0,1
26.31651183519324,18.491979257540297,12.846832229937217,0.07256911684340556,16.17598701132569,5.960120135052146,147.40341915573552,56.0,56.0,56.0,1
26.32437642927293,4.91689169116413,4.586120983706687,0.013619421880947525,1.0039479719055358,6.637179402256753,378.6726711570276,76.0,76.0,76.0,1
26.32526624109814,5.208079447663778,6.904049667228685,0.010098263993562902,8.909706440150787,1.7839406562798097,439.52338812018695,49.0,49.0,49.0,1
26.335750832949493,4.808110348253158,12.017636847105495,0.006251000900005533,12.380892817649347,1.133155592629508,1061.708240292388,66.0,66.0,66.0,1
26.34466209280513,17.214995350035373,82.63059407778483,0.008515476039230111,0.9849487912838999,14.948493845508947,1200.7629903054165,40.0,40.0,40.0,1
26.34602832059045,10.203787405574445,1.5834629125581032,0.003672777732371878,16.401432246067575,1.1699276939865337,100.67392522768733,43.0,43.0,43.0,1
26.34832749549865,12.598257263015263,14.36517624106035,0.006715970149491445,26.121927540752658,2.7811305147087735,412.119974094195,37.0,37.0,37.0,1
26.35727930759939,4.507184540204958,26.542718378589942,0.0031575689338678463,8.13556388297224,3.255543005384585,827.5376554313669,38.0,38.0,38.0,1
26.368225858011577,11.142286786620572,1.6549941005388724,0.029271824275714113,13.71610010830622,1.580232923571771,180.86678000920998,67.0,67.0,67.0,1
26.376217485976376,6.327508758842009,99.88385475046015,0.003066258875666509,22.842300837047702,0.7504309123707573,1309.490216211941,35.0,35.0,35.0,1
26.38087116353198,10.352783936342403,1.0481739558418393,0.0036554832100549627,2.9828102211513303,7.787420345175123,83.62794688247327,46.0,46.0,46.0,1
26.38413156579621,13.93851921270385,3.501684084652059,0.025824704731495552,1.7929292532852545,4.854544874756968,108.71677328862741,49.0,49.0,49.0,1
26.38812376270843,7.3580517507824945,37.560743377809935,0.001588066636183556,2.180076156744901,1.5692509910697543,1207.708038527395,43.0,43.0,43.0,1
26.38905797418756,11.048165430933148,58.911513251543155,0.010981157473549894,9.104712007512703,5.680918827180548,526.9785029691933,35.0,35.0,35.0,1
26.407848062605787,12.377020899669443,12.147762404292145,0.027882478485676522,31.477141956550405,32.84797442675828,365.58663643356897,33.0,33.0,33.0,1
26.409215448623563,1.435275582442568,9.033148488268735,0.001922924546427027,42.597656892220705,1.3608762773518457,1042.90316886349,43.0,43.0,43.0,1
26.411135366273765,13.257666415660125,1.7408341520472987,0.006882317565957998,5.7329456787823885,4.470038764180351,166.8480587506443,50.0,50.0,50.0,1
26.413093104853044,10.754987818365757,57.50740099685591,0.015597598163664825,17.507197959876862,15.168198957439927,920.1660889106098,36.0,36.0,36.0,1
26.415473299101265,17.3018882612864,75.19793532092707,0.020833292676363798,4.845193349178439,27.843158757382028,1217.7141096375108,38.0,38.0,38.0,1
26.415842610627514,6.781638107088033,5.784942548354036,0.04536392838729664,49.99082581041718,1.3462125041249309,550.3743424765147,89.0,89.0,89.0,1
26.41977662190922,10.628484526555177,11.006156502696971,0.0181659460715408,14.078260226884348,3.672552405857874,187.6454246293107,39.0,39.0,39.0,1
26.423816212611325,4.463900435318977,49.37112501254937,0.010775878671931357,37.66113616947033,15.035368262473732,832.4614682456275,35.0,35.0,35.0,1
26.42893536471287,4.549575236162685,28.618033691752792,0.006525552242611864,0.9818690811544034,0.7593510859098503,1969.513792640005,85.0,85.0,85.0,1
26.43195760792728,9.133914310759833,44.336337363585145,0.003204285641808142,8.442050443797918,8.49726604981486,1012.5967873549035,35.0,35.0,35.0,1
26.432086229405023,1.3097762501300618,6.875084765452085,0.0023950460298703007,3.82012897251098,3.94143154353116,1398.7030710814556,61.0,61.0,61.0,1
26.445201869252763,6.925827879410844,12.658176862007576,0.007668802785171449,11.195979243514511,9.998633291727,284.7670186164919,28.0,28.0,28.0,1
26.45689758104893,3.2305475287897716,14.051198409348668,0.015927462991727526,23.694025018207892,0.8006326400313143,1377.312194815423,92.0,92.0,92.0,1
26.45935243887264,6.158104349469276,42.25142813187439,0.0035957127819554076,11.8006578671042,0.8066453347823022,797.089198771483,37.0,37.0,37.0,1
26.462380782297664,4.735538955639218,7.482503704057938,0.002624724479523653,25.27435282384819,10.610291862197045,479.74262578759556,33.0,33.0,33.0,1
26.46330148348033,9.276093600616024,39.81159283087052,0.007296754401978013,0.8122989087057768,2.652261499448022,651.4596454425467,41.0,41.0,41.0,1
26.46539853684481,14.102915151729176,2.67616814308599,0.01569362327757882,1.2104447466389705,17.481530294948925,84.44795965480664,41.0,41.0,41.0,1
26.482125159606802,1.0749925596447651,4.045765716887248,0.0007994276378339143,10.238644083126694,1.7940931851154047,1355.2333969831564,57.0,57.0,57.0,1
26.49805329186745,13.49577609232223,11.19084985053197,0.003552084770344072,0.6393603937293498,12.735355032081607,543.9927428365362,43.0,43.0,43.0,1
26.503511166975862,3.3552727325346114,19.253149121962377,0.0049222128732438345,1.5289108332110324,1.375956255417578,1608.7496344667177,67.0,67.0,66.0,1
26.507455047054176,1.0564246219083613,9.046093257143362,0.0031077552967351918,18.765411275590687,11.471680859978578,1747.767247827392,62.0,62.0,62.0,1
26.518467485344022,9.559655315391469,11.995599029312485,0.028265187353683763,3.884245089059443,1.5627670934959048,381.9909489445559,66.0,66.0,66.0,1
26.519884659280002,1.3386585530812456,2.7148456861985175,0.0021693885401769006,0.9925047252279556,0.8994653834704093,931.0889961502482,69.0,69.0,69.0,1
26.520279203118317,9.550746178407591,3.9545881562454572,0.038421172294575326,44.68457627393046,11.275542364492665,242.4147429472818,45.0,45.0,45.0,1
26.540432011950564,15.526574589886827,2.4452123523018403,0.0020721403923254812,3.4489796678811966,2.985674189007466,130.85568984690633,46.0,46.0,46.0,1
26.55488838790694,2.662785131223192,17.569869022422026,0.0009570103172472607,16.401414434634653,1.4621442765602166,1791.527576254453,54.0,54.0,54.0,1
26.565761321797737,6.875407115538531,85.07220651094627,0.0028991116859468855,0.6993935643673233,9.1783678344069,1891.5096351597083,41.0,41.0,41.0,1
26.56797414112257,2.316914720183765,1.6800211676709884,0.0023577310550456972,0.7600200424715644,15.68770647009922,512.0612662483725,50.0,50.0,50.0,1
26.570767958908373,7.838263575599761,3.7478427677928443,0.0020056844870479634,1.9306034322431773,6.8222797437330245,432.4885370792897,50.0,50.0,50.0,1
26.586904003287405,17.61723931876263,1.4942449840177678,0.0029734348317874237,2.9835987346974226,3.8311589000701622,113.67426454712678,86.0,86.0,86.0,1
26.58960323157996,9.34655048585736,1.0321775174733274,0.0037185307613294086,1.3084567929419666,19.21147143005088,119.14072752935186,37.0,37.0,37.0,1
26.593414572224635,5.540880305642759,8.097657778236014,0.009882223703575433,3.5780722605760147,28.878817978381598,586.8544962919752,44.0,44.0,44.0,1
26.594698828970046,8.795839095760584,37.01136048849513,0.04696953570879995,17.36454469818933,1.497912402171085,879.1028233682566,93.0,93.0,93.0,1
26.59702473568404,5.652620546201224,12.517262001602337,0.005534792819867193,40.58677207352466,3.0902901278378025,546.8162967340203,37.0,37.0,37.0,1
26.600453933175896,10.196917673143028,25.34781695327615,0.001464141406900277,1.2374471091597443,6.447857508465888,938.5960745239976,42.0,42.0,42.0,1
26.60416789893427,13.462270349673176,1.6900754896105927,0.014264091617029247,2.5230743104496276,8.250206181720921,138.7651363476026,44.0,44.0,44.0,1
26.604629818983003,4.592958926144655,2.2088595215910956,0.007040138159445851,2.668709348311735,20.112534634442433,365.4520474670126,45.0,46.0,46.0,1
26.60603893210449,12.101984066486052,87.3888448028258,0.001155154222794107,24.87818674725807,0.7947091250537428,1442.6506894247498,41.0,41.0,41.0,1
26.608236449174434,10.200284215955362,30.338423215712126,0.004802272819590446,14.714012565193466,9.879072660273765,545.4212966519874,30.0,30.0,30.0,1
26.60956111921246,5.766216961008405,1.4818239348193385,0.016762529126485504,5.074278686803046,32.889447145495275,291.32879781349476,70.0,70.0,70.0,1
26.61582160988356,3.8998492614686486,41.9921530219619,0.004552970735013865,39.10606588078632,2.510459421706941,1772.9802984141852,49.0,49.0,49.0,1
26.618650960231033,5.35244531763839,80.69865985710473,0.002470016360000702,2.81479732880936,1.0829859927653587,1403.955741620248,42.0,42.0,42.0,1
26.619863840798434,7.027460085166655,89.39456639629184,0.011170243147269023,0.5570868663395538,20.052580384594773,865.9197209221652,61.0,61.0,61.0,1
26.62555972712396,2.953185373194033,2.500167633413616,0.0023603803470325746,1.1457823854036415,5.892677907035884,501.60201343370426,48.0,48.0,48.0,1
26.630221067851856,5.610289953427024,2.9736333627268516,0.03735607871535039,49.2219306526984,1.6516750257817308,159.618810349182,68.0,68.0,68.0,1
26.63337545532206,18.287085813837102,11.487180980040348,0.020580415189621264,2.6359737045877454,2.504374035557639,170.8635481017095,42.0,42.0,42.0,1
26.633794829397097,5.450393880317071,10.52099999450449,0.011574077232926418,2.377232253253377,3.049904138542744,566.1106451731725,56.0,56.0,56.0,1
26.63727140223385,14.556378899755053,11.37097134656971,0.01971756898772942,1.542590437579329,2.598737950310913,156.00383916145807,47.0,47.0,47.0,1
26.640085485653447,7.114653569570622,2.072336598532394,0.015041487014128446,51.47796874522444,0.6541234995245215,140.60656086881332,45.0,45.0,45.0,1
26.64107335272782,5.929995299440104,15.822664660713013,0.014857235475586072,7.422962632912682,30.47511123244388,818.0948104325169,50.0,50.0,50.0,1
26.641393919898324,7.3760149766065215,3.684664565169155,0.019534397759460496,9.986156433614003,12.240094375739073,230.9974259615615,47.0,47.0,47.0,1
26.650984961134007,12.184013719142818,2.258351659477868,0.012809717788446482,3.299982254549667,7.377158285513396,106.31012832149992,39.0,39.0,39.0,1
26.651922513964184,8.432678111853221,45.70159831122439,0.02019038353822502,47.59799562155134,20.090569575199584,514.3411511480712,30.0,30.0,30.0,1
26.660906421097113,4.958615761173186,2.0123218272791368,0.005893343077914531,4.80979767960179,16.320480843305532,290.1922783423903,40.0,40.0,40.0,1
26.666196480706297,8.682602908711344,10.15723543723608,0.002558246469084232,25.35751752768768,1.4770205993363341,353.1497226086586,34.0,34.0,34.0,1
26.679071825342046,14.536979429493952,5.984549974700934,0.010758527816405898,8.331803193211368,0.8589183635156794,288.79431600070996,54.0,54.0,54.0,1
26.691412879562932,7.166450186685106,3.4975050154625476,0.009226565164163574,4.283378361137989,2.8056952664572727,402.1382826552537,57.0,57.0,57.0,1
26.710288522629494,13.06539761592307,3.534921679809249,0.010831561715075353,15.095315570705386,1.2663703236701143,171.04033901789572,43.0,43.0,43.0,1
26.71102209516281,5.283605817210725,12.85226875518321,0.006420746453129502,29.64569233876637,0.8441129690716781,444.5302750372055,37.0,37.0,37.0,1
26.712606715720135,7.746422844964398,1.0364975041998479,0.005051025659357737,50.19572344023402,23.871569905798935,107.87770743413179,30.0,30.0,30.0,1
26.7213098663063,5.42038312788414,20.65307517923393,0.005982994777229603,0.6352482395999752,12.60325808390586,957.4190149575635,44.0,44.0,44.0,1
26.72147976705952,3.823431021699288,6.136968079474588,0.00140147945055193,5.584904565746234,13.732571339002567,748.8162400513168,41.0,41.0,41.0,1
